75, 88
123, 112
5, 3
23, 60
63, 73
18, 112
90, 66
54, 23
60, 53
105, 67
11, 59
26, 6
87, 95
40, 106
96, 73
97, 6
87, 59
35, 77
6, 11
80, 89
38, 114
73, 47
115, 19
34, 13
82, 2
44, 15
49, 33
6, 5
16, 76
80, 76
8, 75
28, 14
41, 2
10, 21
94, 28
13, 91
40, 96
99, 12
8, 116
6, 46
57, 1
2, 37
7, 87
74, 114
115, 118
97, 120
34, 51
24, 104
47, 122
19, 119
49, 35
49, 110
12, 43
114, 82
29, 100
43, 18
18, 10
39, 37
94, 81
96, 95
74, 2
11, 98
47, 71
68, 90
28, 19
94, 92
122, 47
115, 84
29, 79
93, 2
74, 64
17, 73
121, 10
53, 82
104, 119
91, 124
93, 89
36, 41
63, 32
12, 65
2, 102
27, 85
109, 13
22, 60
54, 81
99, 115
119, 122
36, 72
102, 75
57, 111
119, 89
38, 9
93, 115
17, 122
97, 39
73, 94
84, 45
57, 42
15, 12
100, 56
61, 50
78, 116
22, 45
116, 43
4, 10
54, 64
71, 96
77, 3
110, 52
118, 40
14, 55
43, 109
14, 115
15, 113
30, 119
47, 93
64, 26
9, 22
84, 40
47, 116
81, 24
26, 63
62, 90
23, 54
118, 62
97, 40
24, 20
85, 44
40, 54
43, 13
72, 58
1, 93
47, 31
20, 6
8, 55
89, 54
6, 75
61, 40
23, 34
78, 15
5, 91
69, 119
79, 1
121, 55
23, 12
39, 19
88, 77
88, 100
57, 109
58, 84
90, 54
47, 59
29, 117
41, 74
14, 120
31, 30
81, 28
89, 1
1, 5
59, 20
70, 59
11, 79
81, 67
98, 77
35, 47
112, 25
45, 111
9, 111
61, 45
68, 74
25, 121
89, 81
57, 92
95, 108
56, 93
56, 29
112, 59
103, 44
79, 45
22, 105
99, 37
116, 40
3, 67
65, 70
28, 87
28, 75
76, 71
28, 96
115, 11
117, 44
50, 4
64, 22
113, 56
110, 93
120, 51
59, 99
73, 26
78, 17
121, 123
39, 10
97, 53
18, 18
55, 93
67, 111
16, 15
59, 71
35, 6
17, 9
32, 87
91, 66
73, 114
120, 75
121, 84
23, 104
49, 67
69, 12
89, 23
97, 115
46, 60
8, 114
56, 60
89, 69
20, 97
64, 124
86, 55
112, 21
81, 2
35, 18
31, 80
21, 89
99, 0
110, 105
52, 70
60, 79
60, 26
24, 6
32, 46
68, 99
50, 51
16, 78
0, 58
33, 50
115, 40
32, 2
14, 91
38, 71
119, 107
5, 88
30, 38
93, 43
9, 68
102, 60
63, 74
116, 46
63, 57
117, 12
91, 31
79, 15
67, 73
102, 39
63, 12
87, 58
90, 0
110, 43
111, 109
0, 45
120, 69
54, 40
122, 103
78, 112
106, 56
37, 22
46, 31
43, 9
72, 105
54, 45
17, 13
88, 120
123, 84
40, 87
45, 75
12, 102
91, 34
81, 91
8, 88
6, 97
82, 73
124, 29
38, 54
101, 44
18, 71
3, 107
95, 36
39, 95
89, 116
58, 29
4, 112
24, 11
104, 99
120, 120
118, 42
19, 48
71, 95
91, 77
8, 117
74, 89
118, 102
34, 3
85, 18
90, 3
82, 123
36, 97
71, 53
15, 60
29, 23
57, 102
112, 76
5, 90
9, 4
61, 73
30, 65
27, 14
6, 57
30, 53
39, 89
109, 114
11, 3
64, 46
113, 92
113, 73
23, 43
45, 123
117, 71
117, 105
14, 57
27, 117
116, 79
22, 96
47, 20
12, 90
87, 67
114, 81
20, 36
44, 55
28, 113
105, 36
89, 92
52, 67
94, 99
99, 82
83, 47
115, 90
28, 81
23, 87
83, 73
74, 111
4, 86
35, 4
60, 110
67, 26
69, 113
54, 50
96, 4
80, 23
53, 104
6, 94
97, 91
120, 96
118, 9
81, 51
84, 65
11, 58
64, 19
18, 6
72, 4
37, 35
75, 34
69, 59
88, 45
50, 41
62, 100
32, 52
59, 118
76, 68
21, 34
96, 78
3, 124
87, 85
92, 79
63, 41
115, 105
91, 6
29, 88
101, 83
40, 72
81, 31
21, 112
47, 84
93, 105
83, 94
78, 30
4, 51
71, 92
9, 26
116, 93
27, 43
20, 89
96, 64
26, 82
79, 35
103, 64
108, 110
117, 117
16, 16
56, 53
27, 76
25, 50
71, 88
44, 53
117, 26
103, 109
32, 1
0, 27
91, 60
91, 71
8, 49
28, 54
25, 9
25, 112
124, 41
25, 22
0, 55
64, 75
93, 36
33, 30
107, 49
106, 91
9, 108
21, 94
62, 103
73, 2
23, 44
74, 11
81, 74
28, 47
59, 124
42, 52
74, 50
84, 110
29, 46
12, 66
68, 104
20, 15
52, 96
50, 16
124, 7
119, 68
94, 58
64, 83
29, 17
86, 77
14, 9
119, 24
77, 81
109, 51
122, 20
37, 81
27, 24
107, 42
24, 102
110, 26
124, 112
3, 26
77, 64
124, 64
24, 30
21, 69
107, 68
118, 10
10, 110
106, 37
106, 85
11, 0
45, 102
23, 105
47, 55
100, 64
109, 115
89, 84
19, 121
61, 70
44, 37
104, 79
51, 0
10, 79
115, 41
44, 103
101, 27
6, 98
41, 101
41, 67
64, 9
69, 84
41, 71
22, 61
116, 83
43, 110
97, 114
75, 16
42, 64
23, 10
20, 37
82, 46
80, 53
84, 28
40, 24
56, 82
47, 86
46, 59
44, 33
1, 68
123, 75
115, 69
90, 30
86, 102
44, 120
0, 65
107, 108
40, 61
57, 108
4, 77
97, 117
68, 117
36, 0
94, 70
9, 48
21, 113
109, 34
100, 95
35, 58
4, 19
15, 32
87, 60
113, 122
97, 96
110, 120
59, 103
88, 85
93, 44
116, 18
102, 21
77, 83
80, 73
83, 60
81, 102
32, 79
1, 113
77, 15
93, 5
121, 3
26, 41
66, 52
32, 34
11, 81
54, 52
59, 21
29, 6
38, 33
92, 102
110, 23
70, 7
53, 13
58, 6
106, 69
83, 30
96, 76
102, 57
79, 69
27, 37
101, 23
22, 110
64, 76
10, 64
101, 104
35, 17
100, 55
37, 99
62, 29
71, 50
105, 56
29, 101
53, 69
42, 24
57, 110
58, 83
21, 36
36, 54
51, 118
60, 121
22, 107
9, 75
112, 15
120, 3
111, 15
86, 28
80, 33
35, 124
39, 7
93, 119
12, 119
57, 56
7, 108
90, 50
32, 91
52, 113
6, 40
84, 9
5, 110
44, 117
64, 113
60, 108
94, 44
85, 99
99, 83
77, 89
29, 119
38, 23
81, 111
62, 107
53, 2
94, 85
87, 43
101, 73
34, 62
41, 87
31, 15
65, 15
54, 46
65, 2
20, 71
121, 25
68, 87
119, 118
74, 21
72, 16
13, 104
2, 76
4, 11
63, 119
113, 88
88, 22
98, 103
78, 91
83, 97
73, 76
46, 49
46, 84
48, 119
117, 55
78, 123
92, 111
64, 110
51, 28
21, 3
113, 41
73, 116
54, 27
2, 64
3, 119
98, 32
107, 75
89, 22
11, 105
82, 77
81, 60
100, 50
63, 7
76, 81
46, 90
89, 118
14, 74
23, 91
73, 12
31, 105
47, 100
39, 41
122, 38
91, 2
3, 46
102, 36
80, 84
21, 122
26, 98
93, 72
95, 23
10, 69
77, 80
104, 27
98, 121
116, 48
114, 39
36, 14
112, 31
78, 28
23, 15
5, 51
67, 39
10, 119
61, 93
93, 12
75, 84
11, 64
0, 83
39, 9
2, 121
24, 55
73, 119
20, 28
104, 57
43, 22
30, 18
26, 36
49, 99
25, 87
101, 51
65, 49
40, 10
103, 33
53, 35
77, 68
76, 77
21, 19
0, 33
10, 74
46, 32
39, 113
107, 78
1, 122
0, 110
82, 94
20, 94
117, 93
111, 121
12, 8
55, 61
30, 116
23, 99
6, 86
29, 61
117, 90
37, 0
3, 21
27, 99
99, 86
101, 24
41, 60
120, 6
93, 76
21, 63
78, 77
2, 103
40, 25
76, 67
2, 124
29, 81
22, 48
90, 101
68, 35
68, 29
123, 105
49, 116
43, 19
4, 71
52, 16
73, 100
102, 68
5, 120
53, 45
73, 9
22, 59
85, 0
38, 39
52, 54
39, 114
34, 96
96, 122
16, 36
114, 33
97, 13
67, 88
34, 104
22, 87
74, 39
23, 73
49, 28
112, 103
74, 32
69, 88
71, 118
121, 112
49, 11
4, 90
18, 43
109, 103
114, 69
41, 88
105, 32
48, 61
109, 28
85, 50
52, 11
43, 97
9, 8
32, 16
80, 41
83, 19
109, 10
45, 47
114, 61
10, 95
107, 59
74, 36
103, 14
25, 109
49, 1
113, 61
74, 121
20, 47
51, 72
43, 92
102, 94
34, 28
8, 119
25, 26
0, 60
45, 114
55, 23
82, 17
80, 29
91, 46
84, 35
93, 60
36, 86
108, 67
7, 109
54, 58
76, 117
21, 22
61, 54
20, 10
71, 93
61, 104
20, 69
107, 97
18, 45
118, 99
49, 109
0, 30
80, 121
91, 109
122, 81
117, 116
1, 16
112, 94
5, 119
56, 61
33, 111
24, 110
18, 84
14, 95
80, 55
77, 53
80, 59
53, 48
69, 20
57, 31
53, 12
118, 12
44, 47
119, 17
65, 74
62, 123
113, 114
19, 40
13, 86
44, 44
65, 76
115, 91
46, 112
37, 88
37, 9
27, 108
30, 76
87, 20
117, 89
28, 92
30, 112
113, 27
68, 91
64, 44
113, 42
21, 96
108, 1
101, 77
25, 63
45, 108
66, 44
30, 100
38, 103
121, 124
107, 77
43, 72
111, 30
55, 94
63, 98
98, 51
36, 80
36, 94
28, 62
84, 48
101, 9
11, 24
42, 20
124, 54
124, 84
57, 106
74, 86
98, 73
39, 118
39, 92
65, 43
36, 106
99, 95
63, 40
105, 76
23, 64
64, 103
77, 92
17, 49
92, 15
34, 90
95, 115
10, 43
67, 72
87, 10
68, 79
91, 0
34, 37
70, 30
120, 52
11, 123
26, 58
13, 15
9, 121
61, 30
52, 68
70, 120
89, 68
25, 89
39, 90
89, 25
59, 27
22, 15
59, 86
8, 32
82, 118
70, 88
21, 85
61, 35
43, 65
115, 106
93, 28
5, 19
4, 105
8, 42
14, 16
68, 61
13, 42
111, 48
53, 83
5, 92
116, 91
0, 34
103, 78
120, 9
24, 15
5, 61
40, 47
89, 65
69, 33
33, 42
122, 69
87, 61
23, 46
103, 71
45, 5
84, 51
81, 36
28, 105
75, 10
82, 27
6, 68
117, 17
99, 97
55, 37
26, 106
55, 66
98, 117
29, 49
6, 25
89, 32
27, 27
49, 87
100, 100
48, 60
15, 91
99, 49
61, 78
52, 118
80, 47
55, 40
0, 47
114, 95
0, 78
28, 76
118, 41
110, 17
116, 74
101, 93
83, 78
25, 77
34, 113
121, 83
27, 109
75, 18
56, 15
47, 92
52, 73
8, 10
18, 68
73, 10
1, 21
71, 65
81, 44
10, 83
1, 107
60, 116
91, 90
65, 122
61, 43
4, 92
89, 31
119, 114
78, 90
59, 50
3, 68
24, 27
66, 31
105, 104
107, 107
9, 115
67, 74
44, 97
36, 52
43, 94
86, 46
117, 61
24, 28
108, 21
74, 120
73, 68
56, 42
65, 61
17, 55
111, 7
77, 12
87, 32
55, 12
95, 101
115, 94
29, 25
83, 122
122, 50
86, 33
5, 79
100, 116
57, 29
13, 94
54, 54
115, 89
114, 116
67, 24
1, 25
38, 84
73, 89
103, 31
31, 84
120, 67
50, 24
91, 79
47, 70
117, 41
110, 4
59, 108
34, 57
53, 113
111, 76
81, 73
2, 82
107, 103
0, 94
111, 101
86, 54
49, 22
68, 26
37, 17
73, 70
49, 80
84, 59
19, 57
100, 83
114, 106
51, 51
49, 100
59, 83
23, 7
124, 68
116, 2
116, 108
49, 122
16, 47
30, 37
12, 95
71, 12
35, 14
42, 117
46, 56
79, 42
85, 51
65, 99
117, 25
122, 56
5, 104
29, 113
16, 62
99, 88
69, 64
76, 23
43, 56
35, 87
99, 94
18, 30
28, 72
111, 107
92, 103
14, 38
116, 78
7, 101
83, 123
110, 54
59, 123
67, 9
68, 23
30, 75
27, 44
67, 8
1, 100
61, 85
76, 73
104, 21
77, 84
107, 94
80, 32
6, 79
38, 119
5, 112
85, 90
60, 102
21, 120
58, 85
122, 118
18, 96
35, 82
121, 109
49, 19
69, 11
81, 105
81, 117
113, 72
77, 18
103, 43
69, 86
48, 104
31, 103
25, 36
68, 43
51, 74
44, 43
118, 63
30, 78
102, 102
81, 107
80, 60
64, 14
110, 59
35, 89
105, 25
114, 100
32, 116
24, 37
92, 58
89, 62
97, 21
105, 92
47, 34
84, 0
14, 124
87, 73
57, 58
74, 26
3, 88
60, 67
8, 22
26, 79
111, 81
65, 18
30, 103
6, 77
119, 59
114, 28
74, 6
101, 121
76, 29
109, 40
109, 47
99, 89
26, 84
65, 58
42, 107
66, 30
107, 2
38, 8
74, 74
2, 4
67, 21
42, 88
3, 122
41, 83
104, 64
31, 83
59, 7
19, 36
96, 105
102, 47
58, 19
43, 0
90, 52
103, 36
4, 69
74, 34
49, 91
51, 75
13, 62
94, 96
3, 22
41, 5
79, 53
25, 66
57, 77
106, 57
117, 106
74, 106
81, 93
26, 18
81, 113
0, 104
97, 52
24, 7
89, 74
30, 16
82, 95
47, 99
11, 28
17, 97
67, 35
24, 34
34, 92
60, 61
113, 120
4, 65
42, 13
99, 63
80, 68
80, 17
101, 47
9, 46
114, 19
61, 39
91, 98
28, 88
33, 69
88, 37
61, 58
54, 69
3, 105
5, 72
19, 110
77, 67
115, 5
53, 118
65, 6
27, 48
55, 92
47, 16
64, 43
103, 55
32, 14
78, 27
22, 113
36, 53
52, 117
41, 78
49, 86
44, 86
50, 1
111, 39
37, 15
65, 123
10, 123
3, 52
75, 61
103, 75
70, 50
9, 31
104, 48
14, 109
80, 38
10, 23
32, 61
44, 7
1, 108
113, 106
10, 78
2, 39
44, 90
116, 22
39, 49
92, 36
107, 16
78, 106
6, 117
86, 117
53, 117
3, 18
21, 95
96, 62
39, 39
4, 44
106, 32
115, 9
20, 122
6, 95
23, 95
103, 53
33, 53
97, 62
89, 12
89, 0
86, 114
40, 45
3, 98
6, 29
47, 56
61, 53
122, 53
85, 76
90, 118
121, 27
39, 66
31, 48
13, 84
89, 120
61, 90
41, 23
87, 121
50, 120
0, 120
73, 5
10, 48
107, 86
36, 3
20, 115
101, 72
23, 66
113, 48
83, 72
93, 47
68, 10
49, 23
98, 41
19, 79
7, 113
79, 30
19, 34
16, 2
36, 4
106, 26
29, 65
99, 23
118, 23
123, 65
122, 90
98, 26
22, 65
113, 121
95, 68
72, 17
26, 11
45, 30
52, 18
20, 119
66, 37
44, 0
2, 98
19, 7
26, 35
71, 62
95, 33
38, 93
103, 5
88, 99
49, 69
14, 122
42, 28
123, 49
101, 113
11, 36
49, 121
79, 124
114, 54
78, 78
73, 122
114, 123
60, 66
28, 78
121, 64
108, 29
111, 43
82, 42
85, 55
48, 92
28, 98
77, 35
56, 45
92, 94
25, 73
27, 115
62, 9
93, 33
124, 94
75, 19
100, 49
123, 107
98, 3
87, 57
33, 63
12, 79
37, 123
65, 22
28, 106
50, 65
114, 4
98, 71
10, 92
35, 88
17, 108
29, 36
104, 78
49, 84
98, 105
4, 20
57, 94
65, 38
39, 73
71, 82
87, 53
97, 69
63, 72
115, 114
91, 17
59, 110
83, 8
29, 76
94, 112
86, 89
28, 52
27, 33
97, 43
51, 45
121, 80
101, 62
37, 29
13, 12
55, 109
61, 84
15, 45
86, 79
71, 72
76, 52
113, 111
114, 102
30, 98
28, 90
4, 6
120, 116
0, 75
71, 43
34, 124
40, 93
76, 114
41, 108
36, 101
22, 43
69, 30
44, 106
100, 11
81, 89
35, 28
97, 86
122, 61
48, 27
72, 124
72, 30
54, 87
94, 97
118, 103
77, 37
30, 6
86, 17
58, 54
75, 63
109, 56
92, 65
68, 66
114, 14
4, 95
20, 27
68, 120
63, 116
33, 0
62, 50
0, 18
86, 116
113, 105
27, 64
2, 83
99, 18
24, 23
8, 13
87, 116
73, 72
14, 76
87, 66
27, 89
2, 114
20, 90
6, 28
45, 78
43, 76
109, 71
20, 9
121, 77
118, 66
32, 96
95, 91
44, 1
116, 49
67, 109
8, 67
117, 56
96, 119
20, 81
112, 26
54, 115
89, 100
96, 114
19, 75
124, 114
123, 46
5, 60
77, 8
53, 53
35, 0
107, 12
85, 32
5, 84
30, 22
13, 8
23, 82
26, 88
43, 67
94, 100
103, 91
8, 45
92, 52
108, 73
41, 79
75, 37
63, 67
13, 18
17, 48
59, 38
39, 65
71, 58
1, 74
91, 7
37, 41
39, 22
6, 27
93, 95
98, 68
116, 24
97, 84
111, 28
39, 70
12, 89
40, 92
29, 18
20, 110
38, 124
44, 68
68, 58
23, 63
76, 88
76, 84
91, 119
33, 85
117, 59
123, 21
2, 107
105, 52
62, 72
63, 13
121, 71
36, 9
114, 23
55, 105
109, 31
31, 19
30, 9
94, 46
28, 55
50, 82
102, 31
11, 23
101, 20
1, 56
19, 74
117, 43
82, 99
6, 13
74, 123
43, 29
49, 112
35, 62
119, 60
113, 29
74, 48
63, 79
79, 28
103, 40
68, 94
30, 124
83, 7
56, 105
14, 27
52, 115
47, 89
118, 21
27, 23
115, 93
79, 103
79, 100
28, 46
27, 110
92, 3
92, 92
42, 3
80, 1
80, 110
16, 69
56, 63
58, 40
14, 75
38, 0
110, 31
53, 36
11, 6
18, 60
25, 101
63, 105
65, 100
29, 118
24, 58
86, 40
92, 9
39, 33
119, 18
88, 62
95, 90
13, 106
7, 85
105, 46
48, 95
11, 54
55, 4
77, 14
69, 50
97, 107
113, 51
19, 83
113, 7
30, 72
19, 54
55, 63
109, 102
13, 77
32, 82
38, 36
121, 103
46, 106
33, 20
31, 106
108, 82
45, 8
37, 1
46, 43
29, 20
113, 50
46, 69
24, 40
15, 2
61, 61
118, 72
25, 81
40, 12
4, 1
74, 9
90, 12
41, 97
35, 20
116, 92
98, 107
60, 103
30, 32
61, 5
59, 6
44, 21
65, 82
65, 1
112, 62
95, 82
108, 31
59, 55
18, 76
79, 33
0, 90
14, 71
93, 18
28, 32
69, 40
81, 85
7, 106
121, 91
100, 111
48, 36
102, 118
97, 92
67, 91
24, 25
110, 85
24, 8
21, 92
40, 53
25, 30
1, 109
62, 66
24, 53
116, 7
47, 21
92, 27
65, 40
94, 15
53, 38
102, 10
43, 100
62, 86
2, 71
113, 124
59, 112
38, 10
52, 83
115, 42
96, 60
66, 55
14, 96
47, 38
15, 15
25, 6
12, 71
31, 20
35, 13
105, 64
118, 46
75, 100
70, 3
82, 13
58, 21
87, 19
113, 39
64, 42
15, 66
4, 121
53, 119
91, 88
96, 98
55, 106
50, 59
52, 44
65, 35
86, 60
70, 55
17, 115
96, 47
99, 5
9, 87
105, 33
104, 5
115, 2
56, 19
54, 0
39, 23
36, 102
3, 15
80, 123
17, 5
82, 72
20, 66
42, 43
75, 120
105, 114
38, 27
54, 62
21, 87
109, 3
104, 24
39, 5
120, 95
13, 75
87, 25
118, 74
86, 7
7, 0
57, 73
22, 4
47, 37
91, 33
71, 14
116, 97
47, 117
100, 28
94, 17
33, 37
15, 78
42, 116
101, 49
13, 120
35, 75
93, 57
80, 48
15, 5
58, 67
76, 13
26, 52
8, 34
98, 25
84, 80
23, 4
45, 17
79, 49
106, 5
99, 121
60, 123
57, 78
108, 94
46, 116
109, 7
51, 49
102, 16
83, 82
54, 56
37, 6
4, 42
47, 30
97, 71
15, 43
85, 80
86, 81
79, 48
91, 43
103, 110
34, 52
35, 10
29, 26
50, 99
62, 61
41, 124
22, 67
59, 31
91, 39
80, 15
78, 117
113, 62
105, 124
3, 30
67, 82
57, 3
83, 48
93, 75
77, 45
4, 59
70, 28
46, 40
47, 111
99, 71
83, 13
48, 97
49, 38
11, 9
12, 88
105, 121
66, 84
65, 20
91, 38
23, 1
55, 17
5, 109
7, 16
7, 72
36, 117
82, 16
58, 37
110, 65
111, 14
85, 1
80, 16
16, 85
19, 13
22, 120
100, 71
74, 35
123, 70
52, 53
111, 75
66, 20
113, 108
68, 112
78, 2
92, 42
118, 20
70, 109
16, 111
71, 111
25, 44
32, 101
62, 85
9, 37
121, 35
4, 88
14, 58
0, 24
53, 43
122, 41
5, 116
5, 117
39, 110
90, 48
108, 64
86, 25
18, 75
31, 28
68, 3
101, 66
32, 106
46, 65
96, 66
37, 67
110, 27
33, 16
97, 10
33, 55
97, 119
93, 68
72, 90
24, 73
12, 81
76, 49
124, 103
24, 46
91, 102
98, 94
32, 100
93, 81
89, 123
61, 23
27, 81
100, 86
41, 13
75, 68
101, 117
83, 11
54, 4
68, 16
42, 45
23, 51
80, 31
70, 26
91, 16
111, 67
114, 1
70, 114
2, 90
25, 122
66, 104
93, 99
10, 86
88, 82
37, 13
43, 70
3, 87
81, 43
73, 84
110, 121
88, 67
80, 21
110, 81
14, 18
11, 7
61, 52
13, 50
103, 87
29, 71
44, 108
96, 52
80, 82
37, 86
44, 102
91, 9
87, 75
33, 86
40, 42
30, 105
85, 75
36, 111
62, 7
102, 70
39, 86
42, 87
98, 49
20, 103
26, 83
9, 16
26, 2
75, 53
108, 93
12, 121
21, 56
38, 18
24, 64
82, 34
18, 102
5, 49
52, 109
2, 53
51, 89
63, 70
66, 82
51, 59
7, 27
6, 20
26, 57
116, 47
117, 21
0, 38
84, 91
84, 3
105, 14
46, 14
57, 5
46, 61
43, 74
26, 28
81, 55
67, 78
24, 65
38, 48
122, 72
5, 45
93, 69
63, 111
12, 2
117, 120
82, 124
95, 47
110, 49
75, 99
78, 85
15, 1
38, 95
80, 35
65, 106
17, 92
118, 37
110, 42
54, 117
39, 27
114, 32
85, 74
91, 18
15, 7
95, 57
47, 14
68, 89
15, 101
102, 3
52, 106
0, 74
5, 56
90, 57
23, 88
84, 27
40, 74
64, 92
106, 83
11, 15
32, 26
116, 15
93, 56
82, 121
69, 23
21, 46
73, 23
61, 62
88, 121
11, 111
16, 5
16, 93
57, 28
95, 21
98, 53
6, 107
64, 61
57, 25
80, 65
100, 31
3, 101
19, 64
91, 114
5, 118
117, 66
69, 103
107, 38
11, 51
58, 63
17, 87
115, 79
89, 44
99, 90
16, 102
71, 59
80, 3
54, 55
30, 8
53, 51
24, 106
42, 0
67, 79
32, 49
43, 47
37, 59
115, 78
2, 108
3, 83
97, 22
119, 46
6, 56
70, 51
114, 29
4, 33
112, 90
20, 109
10, 96
122, 82
59, 77
90, 96
65, 11
118, 117
96, 81
100, 51
18, 44
26, 32
51, 58
11, 103
95, 51
65, 116
64, 55
94, 73
58, 46
41, 95
63, 63
74, 108
122, 15
104, 66
56, 31
65, 118
1, 30
3, 109
109, 69
7, 102
50, 121
33, 121
117, 5
42, 83
7, 124
76, 62
73, 45
44, 3
19, 80
112, 113
13, 16
56, 110
71, 100
21, 124
75, 35
91, 52
29, 54
120, 124
94, 62
124, 50
102, 4
94, 24
92, 5
48, 42
28, 94
9, 30
115, 66
74, 0
57, 124
110, 66
43, 54
114, 18
120, 23
67, 2
72, 35
103, 77
54, 82
92, 90
47, 26
4, 15
35, 111
74, 23
15, 26
56, 109
123, 17
9, 110
73, 112
117, 38
53, 50
60, 111
51, 20
38, 67
102, 44
95, 67
93, 77
21, 93
47, 68
72, 49
124, 27
117, 20
99, 3
58, 104
65, 39
115, 109
100, 54
36, 71
15, 84
112, 1
91, 76
103, 90
49, 44
72, 94
44, 61
103, 56
30, 43
123, 93
117, 2
37, 53
81, 83
56, 39
11, 97
24, 121
29, 28
53, 60
58, 16
124, 19
44, 77
88, 38
21, 47
39, 79
77, 102
71, 89
86, 96
71, 106
25, 56
68, 57
95, 77
27, 41
109, 50
35, 93
23, 85
20, 79
55, 44
1, 77
120, 2
68, 65
17, 12
114, 120
115, 77
88, 0
103, 23
115, 59
108, 78
42, 35
119, 14
110, 82
15, 24
77, 110
44, 72
28, 114
32, 122
51, 105
120, 44
100, 76
18, 78
72, 122
115, 112
56, 84
110, 5
68, 115
68, 116
14, 102
108, 115
116, 61
43, 55
75, 4
119, 12
114, 15
94, 67
63, 106
75, 27
89, 40
86, 41
80, 43
12, 15
88, 16
78, 44
87, 54
33, 17
9, 27
14, 2
94, 53
112, 9
59, 12
30, 33
72, 103
45, 0
26, 12
8, 61
107, 18
94, 51
99, 28
85, 120
85, 16
54, 31
52, 31
65, 14
83, 110
96, 61
70, 121
16, 123
66, 11
79, 44
40, 30
29, 122
11, 107
78, 23
1, 19
32, 28
22, 84
47, 83
71, 49
24, 36
10, 117
41, 38
41, 107
113, 12
92, 28
116, 75
68, 59
48, 25
102, 66
0, 92
52, 51
70, 117
95, 35
15, 68
118, 124
27, 68
67, 95
104, 58
80, 109
37, 68
92, 89
6, 63
4, 54
51, 115
111, 4
48, 41
7, 19
103, 96
52, 77
67, 62
120, 14
69, 112
107, 0
1, 97
4, 122
68, 124
1, 88
62, 88
14, 114
123, 87
37, 114
106, 3
51, 120
85, 7
87, 56
41, 49
58, 70
1, 46
13, 59
10, 36
22, 117
88, 3
12, 50
97, 20
25, 25
58, 118
93, 26
96, 84
117, 115
40, 99
103, 68
89, 20
27, 0
98, 123
2, 32
76, 54
62, 1
97, 85
43, 15
9, 120
62, 113
69, 17
74, 122
102, 115
37, 120
116, 117
76, 58
51, 122
78, 107
59, 82
70, 57
42, 40
120, 43
2, 62
56, 56
78, 53
25, 46
116, 122
99, 22
42, 19
115, 4
37, 62
119, 8
118, 104
39, 85
12, 101
19, 17
64, 80
27, 119
114, 37
84, 116
97, 4
72, 101
38, 105
63, 9
110, 88
3, 9
20, 31
83, 35
117, 97
13, 5
115, 80
9, 39
99, 41
111, 20
72, 76
44, 111
49, 63
110, 15
70, 70
70, 16
33, 91
105, 110
15, 62
58, 55
76, 42
45, 2
80, 113
67, 4
101, 61
15, 124
3, 113
9, 24
123, 120
65, 63
86, 9
46, 52
112, 54
92, 50
2, 110
61, 28
11, 114
40, 110
36, 110
19, 50
11, 46
87, 39
18, 91
113, 118
98, 108
42, 51
69, 105
100, 101
83, 42
15, 117
30, 94
80, 44
111, 41
47, 1
39, 116
92, 2
62, 87
33, 43
103, 86
67, 121
34, 93
84, 77
95, 83
67, 20
55, 6
95, 109
2, 116
2, 73
58, 115
96, 7
84, 49
17, 89
70, 108
69, 36
23, 6
19, 88
50, 2
93, 101
25, 116
65, 26
6, 76
85, 109
93, 13
24, 100
74, 46
9, 45
121, 68
120, 17
45, 35
106, 15
37, 70
46, 30
105, 11
48, 79
8, 2
16, 32
3, 54
8, 39
68, 24
100, 124
62, 75
24, 9
1, 10
113, 90
91, 1
70, 87
37, 77
101, 31
61, 102
34, 94
79, 115
102, 117
19, 11
32, 30
75, 25
7, 3
93, 100
27, 59
85, 70
37, 121
104, 28
36, 68
71, 38
109, 26
105, 51
116, 45
36, 47
19, 43
45, 115
20, 39
93, 102
3, 12
81, 7
37, 112
74, 105
35, 23
113, 17
16, 89
52, 74
111, 83
119, 87
31, 16
2, 18
118, 28
45, 44
24, 112
26, 51
36, 8
59, 22
70, 81
46, 20
117, 63
124, 32
28, 49
76, 113
46, 54
72, 44
124, 90
29, 51
38, 1
89, 18
72, 56
57, 120
4, 82
9, 90
80, 114
60, 85
95, 78
115, 64
16, 79
123, 113
98, 90
22, 46
91, 53
10, 41
63, 24
86, 43
54, 118
98, 124
90, 13
58, 41
94, 38
54, 28
40, 117
5, 103
22, 75
111, 12
6, 58
118, 51
8, 36
21, 61
62, 46
19, 0
98, 122
45, 26
47, 12
8, 71
47, 120
11, 124
12, 103
34, 27
43, 8
124, 18
117, 85
37, 107
93, 86
3, 63
72, 65
2, 86
74, 116
77, 70
53, 20
99, 113
34, 85
23, 61
9, 96
76, 82
95, 61
92, 45
14, 46
56, 13
81, 81
31, 121
115, 7
4, 74
108, 14
50, 74
25, 38
96, 8
70, 116
120, 24
43, 89
112, 83
36, 46
31, 101
50, 105
22, 27
52, 123
54, 10
22, 30
1, 27
2, 50
58, 51
76, 70
112, 91
56, 32
52, 2
61, 72
9, 95
94, 86
105, 93
36, 27
79, 47
23, 74
8, 111
78, 24
118, 19
65, 60
114, 42
10, 20
84, 88
122, 54
93, 16
123, 9
10, 66
83, 12
12, 92
124, 45
58, 0
66, 28
119, 115
63, 68
33, 88
91, 54
50, 17
21, 81
40, 84
38, 75
97, 93
111, 57
103, 38
45, 122
83, 109
